0.3,1.2,46,1.9825
0.3,1.2,45.9,1.9955
0.3,1.1,45.8,1.971
0.3,1.1,45.9,1.976
0.3,1.2,45.8,1.985
0.3,1.2,45.9,2.004
0.3,1.2,46,1.985
0.3,1.2,46.1,1.9675
0.3,1.2,46.2,1.972
0.3,1.2,46.3,1.9715
0.3,1.2,46.4,1.964
0.3,1.1,46.5,1.949
0.3,1.1,46.6,1.954
0.3,1.1,46.7,1.966
0.3,1.1,46.8,1.9745
0.3,1.1,46.9,1.9735
0.3,1.1,47,1.968
0.3,1.1,47.1,1.976
0.3,1.2,47.2,2.009
0.3,1.1,47.3,1.994
0.3,1.1,47.4,2.0075
0.3,1.1,47.5,2.0165
0.3,1.1,47.4,2.038
0.3,1.1,47.5,2.043
0.3,1.1,47.6,2.0415
0.3,1.1,47.7,2.039
0.3,1.1,47.8,2.0555
0.3,1,47.9,2.047
0.3,1.1,48,2.064
0.3,1.1,48.1,2.071
0.3,1.1,48,2.042
0.3,1.2,48.1,2.0685
0.3,1.1,48.2,2.043
0.3,1.1,48.3,2.067
0.3,1.1,48.4,2.0615
0.3,1.2,48.5,2.0865
0.3,1.1,48.6,2.054
0.3,1.2,48.7,2.0995
0.3,1.2,48.8,2.0755
0.3,1.2,48.9,2.107
0.3,1.2,49,2.097
0.3,1.2,49.1,2.1325
0.3,1.3,49.2,2.1165
0.3,1.3,49.3,2.1485
0.3,1.4,49.4,2.1805
0.3,1.4,49.5,2.1995
0.3,1.4,49.6,2.1875
0.3,1.4,49.7,2.2085
0.3,1.4,49.8,2.202
0.3,1.4,49.9,2.2115
0.3,1.5,49.8,2.2095
0.3,1.5,49.7,2.235
0.3,1.5,49.6,2.2325
0.3,1.5,49.5,2.2525
0.3,1.4,49.4,2.2185
0.3,1.4,49.3,2.229
0.3,1.5,49.4,2.231
0.3,1.5,49.3,2.242
0.3,1.5,49.4,2.236
0.3,1.5,49.3,2.2605
0.3,1.5,49.2,2.2745
0.3,1.6,49.1,2.2975
0.3,1.6,49,2.284
0.3,1.6,49.1,2.3085
0.3,1.6,49,2.288
0.3,1.6,48.9,2.2975
0.3,1.6,49,2.2855
0.3,1.6,49.1,2.3255
0.3,1.7,49.2,2.3275
0.3,1.7,49.3,2.3625
0.3,1.7,49.2,2.3405
0.3,1.7,49.3,2.361
0.3,1.7,49.3,2.344
0.3,1.7,49.3,2.3495
0.3,1.7,49.4,2.3275
0.3,1.8,49.5,2.3535
0.3,1.8,49.4,2.367
0.3,1.8,49.3,2.3885
0.3,1.9,49.2,2.3965
0.3,1.9,49.1,2.4025
0.3,1.8,49.1,2.4055
0.3,1.9,49,2.4395
0.3,1.9,48.9,2.423
0.3,1.9,48.8,2.4545
0.3,1.9,48.9,2.434
0.3,2,49,2.4575
0.3,1.9,49.1,2.434
0.3,1.9,49.2,2.458
0.3,1.9,49.3,2.4265
0.3,2,49.4,2.456
0.3,1.9,49.3,2.476
0.3,2,49.2,2.511
0.3,2,49.1,2.535
0.3,2.1,49.2,2.5535
0.3,2.1,49.2,2.538
0.3,2.1,49.2,2.5425
0.3,2.1,49.3,2.5295
0.3,2.2,49.4,2.55
0.3,2.1,49.5,2.539
0.3,2.1,49.4,2.566
0.3,2.2,49.5,2.573
0.3,2.3,49.6,2.5925
0.3,2.2,49.5,2.6045
0.3,2.3,49.4,2.626
0.3,2.2,49.3,2.6015
0.3,2.3,49.2,2.6325
0.3,2.2,49.1,2.6475
0.3,2.3,49,2.6605
0.3,2.3,48.9,2.6345
0.3,2.3,49,2.6615
0.3,2.3,49.1,2.6455
0.3,2.4,49.2,2.648
0.3,2.3,49.3,2.618
0.3,2.4,49.4,2.629
0.3,2.3,49.5,2.6045
0.3,2.3,49.6,2.6155
0.3,2.3,49.7,2.6305
0.3,2.4,49.6,2.657
0.3,2.3,49.7,2.6325
0.3,2.4,49.6,2.655
0.3,2.3,49.5,2.6315
0.3,2.3,49.6,2.628
0.3,2.3,49.5,2.6355
0.3,2.3,49.4,2.65
0.3,2.4,49.3,2.667
0.3,2.3,49.2,2.6915
0.3,2.4,49.1,2.693
0.3,2.4,49,2.704
0.3,2.3,48.9,2.698
0.3,2.4,48.8,2.7
0.3,2.4,48.7,2.7115
0.3,2.4,48.6,2.7105
0.3,2.4,48.5,2.676
0.3,2.3,48.4,2.6745
0.3,2.3,48.3,2.64
0.3,2.3,48.2,2.636
0.3,2.3,48.1,2.592
0.3,2.3,48,2.5805
0.3,2.3,47.9,2.5565
0.3,2.2,47.8,2.554
0.3,2.1,47.7,2.538
0.3,2.1,47.6,2.5055
0.3,2.1,47.5,2.466
0.3,2.1,47.4,2.4665
0.3,2.1,47.5,2.439
0.3,2,47.6,2.414
0.3,2,47.7,2.439
0.3,2,47.8,2.4515
0.3,2,47.9,2.453
0.3,2.1,48,2.47
0.3,2,48.1,2.4445
0.3,2,48.2,2.42
0.3,1.9,48.3,2.4135
0.3,1.9,48.4,2.404
0.3,2,48.5,2.3905
0.3,1.9,48.4,2.3935
0.3,1.8,48.5,2.372
0.3,1.9,48.6,2.363
0.3,2,48.7,2.376
0.3,1.9,48.6,2.381
0.3,1.9,48.7,2.3975
0.3,2,48.6,2.4205
0.3,1.9,48.5,2.465
0.3,2,48.6,2.4835
0.3,1.9,48.7,2.475
0.3,2,48.8,2.465
0.3,1.9,48.9,2.48
0.3,1.9,49,2.472
0.3,1.9,49.1,2.4535
0.3,1.9,49.2,2.4415
0.3,1.9,49.1,2.437
0.3,1.9,49,2.442
0.3,1.9,48.9,2.437
0.3,1.9,48.8,2.4365
0.3,1.8,48.7,2.433
0.3,1.8,48.6,2.425
0.3,1.9,48.5,2.4335
0.3,1.9,48.4,2.4145
0.3,1.8,48.3,2.4055
0.3,1.8,48.2,2.4035
0.3,1.8,48.1,2.3945
0.3,1.8,48,2.3675
0.3,1.8,47.9,2.369
0.3,1.8,48,2.3845
0.3,1.8,48.1,2.387
0.3,1.8,48.2,2.4025
0.3,1.9,48.1,2.417
0.3,1.8,48,2.3955
0.3,1.9,47.9,2.3975
0.3,1.8,47.8,2.3485
0.3,1.8,47.7,2.331
0.3,1.8,47.8,2.3165
0.3,1.8,47.9,2.3145
0.3,1.7,48,2.333
0.3,1.8,47.9,2.339
0.3,1.7,47.8,2.3465
0.3,1.7,47.7,2.319
0.3,1.7,47.6,2.3265
0.3,1.7,47.5,2.301
0.3,1.7,47.6,2.333
0.3,1.8,47.7,2.329
0.3,1.8,47.6,2.3525
0.3,1.8,47.5,2.38
0.3,1.8,47.6,2.376
0.3,1.8,47.7,2.3865
0.3,1.8,47.8,2.388
0.3,1.9,47.9,2.425
0.3,1.8,48,2.4105
0.3,1.8,48.1,2.389
0.3,1.8,48.2,2.3805
0.3,1.7,48.3,2.357
0.3,1.8,48.4,2.377
0.3,1.8,48.5,2.3725
0.3,1.8,48.6,2.371
0.3,1.7,48.5,2.362
0.3,1.7,48.6,2.328
0.3,1.7,48.5,2.316
0.3,1.7,48.4,2.2875
0.3,1.7,48.3,2.2955
0.3,1.7,48.4,2.284
0.3,1.6,48.5,2.242
0.3,1.6,48.6,2.234
0.3,1.6,48.7,2.1955
0.3,1.5,48.8,2.1905
0.3,1.5,48.9,2.1925
0.3,1.5,49,2.1835
0.3,1.5,49.1,2.1965
0.3,1.5,49,2.203
0.3,1.6,49.1,2.2185
0.3,1.6,49.2,2.239
0.3,1.6,49.3,2.22
0.3,1.6,49.4,2.2135
0.3,1.5,49.5,2.183
0.3,1.5,49.6,2.1885
0.3,1.5,49.7,2.163
0.3,1.4,49.8,2.1525
0.3,1.5,49.9,2.133
0.3,1.5,50,2.152
0.3,1.5,50.1,2.1375
0.3,1.6,50.2,2.1645
0.3,1.6,50.3,2.1525
0.3,1.5,50.4,2.14
0.3,1.4,50.5,2.1345
0.3,1.4,50.6,2.096
0.3,1.4,50.7,2.105
0.3,1.4,50.8,2.074
0.3,1.4,50.9,2.0825
0.3,1.4,51,2.079
0.3,1.4,51.1,2.0795
0.3,1.3,51.2,2.098
0.3,1.3,51.3,2.0765
0.3,1.3,51.4,2.0965
0.3,1.3,51.5,2.101
0.3,1.3,51.6,2.1145
0.3,1.3,51.7,2.1335
0.3,1.4,51.8,2.146
0.3,1.4,51.9,2.1375
0.3,1.4,52,2.144
0.3,1.5,52.1,2.1735
0.3,1.4,52.2,2.1795
0.3,1.5,52.3,2.213
0.3,1.6,52.4,2.2195
0.3,1.6,52.5,2.2375
0.3,1.6,52.6,2.231
0.3,1.6,52.7,2.2495
0.3,1.5,52.8,2.255
0.3,1.6,52.9,2.272
0.3,1.6,53,2.2865
0.3,1.7,53.1,2.3135
0.3,1.6,53.2,2.3215
0.3,1.6,53.3,2.332
0.3,1.5,53.4,2.309
0.3,1.6,53.5,2.3215
0.3,1.5,53.6,2.2795
0.3,1.5,53.7,2.308
0.3,1.6,53.8,2.3245
0.3,1.6,53.9,2.3315
0.3,1.6,54,2.355
0.3,1.6,54.1,2.3645
0.3,1.6,54.2,2.375
0.3,1.6,54.3,2.397
0.3,1.6,54.4,2.408
0.3,1.6,54.5,2.4275
0.3,1.7,54.6,2.4685
0.3,1.7,54.7,2.473
0.3,1.8,54.8,2.5265
0.3,1.8,54.9,2.539
0.3,1.8,55,2.5475
0.3,1.9,55.1,2.549
0.3,1.9,55.2,2.5685
0.3,2,55.3,2.596
0.3,2,55.4,2.6015
0.3,1.9,55.5,2.5875
0.3,1.9,55.6,2.5945
0.3,2,55.7,2.5985
0.3,1.9,55.8,2.587
0.3,1.9,55.9,2.553
0.3,1.9,56,2.5515
0.3,1.9,56.1,2.5795
0.3,2,56.2,2.5785
0.3,2,56.3,2.58
0.3,2,56.4,2.5735
0.3,2,56.5,2.5685
0.3,2,56.6,2.574
0.3,2,56.7,2.541
0.3,2,56.8,2.559
0.3,2,56.9,2.57
0.3,2,57,2.606
0.3,2,57.1,2.602
0.3,2,57.2,2.591
0.3,1.9,57.3,2.596
0.3,2,57.4,2.5875
0.3,1.9,57.5,2.6
0.3,2,57.6,2.6205
0.3,2,57.7,2.6335
0.3,2.1,57.8,2.6575
0.3,2.1,57.9,2.672
0.3,2.1,58,2.6575
0.3,2.1,58.1,2.685
0.3,2.1,58.2,2.682
0.3,2.1,58.3,2.6945
0.3,2,58.4,2.68
0.3,2.1,58.5,2.6925
0.3,2.1,58.6,2.6955
0.3,2.1,58.7,2.678
0.3,2.2,58.8,2.667
0.3,2.1,58.9,2.6655
0.3,2.1,59,2.681
0.3,2.1,59.1,2.675
0.3,2.1,59.2,2.6645
0.3,2.1,59.3,2.6735
0.3,2,59.4,2.648
0.3,2,59.5,2.6685
0.3,2.1,59.6,2.694
0.3,2.1,59.7,2.6805
0.3,2,59.8,2.661
0.3,2,59.9,2.6255
0.3,2,60,2.6215
0.3,2,60.1,2.6275
0.3,2,60.2,2.6325
0.3,2,60.3,2.6485
0.3,2,60.4,2.6445
0.3,2,60.5,2.6295
0.3,2,60.6,2.6345
0.3,1.9,60.7,2.6315
0.3,2,60.8,2.648
0.3,2,60.9,2.6405
0.3,2.1,61,2.67
0.3,2.1,61.1,2.694
0.3,2.1,61.2,2.6945
0.3,2.2,61.3,2.699
0.3,2.2,61.4,2.725
0.3,2.2,61.5,2.7245
0.3,2.3,61.6,2.755
0.3,2.2,61.7,2.75
0.3,2.3,61.8,2.785
0.3,2.2,61.9,2.784
0.3,2.2,62,2.7895
0.3,2.2,62.1,2.777
0.3,2.2,62.2,2.7805
0.3,2.2,62.3,2.7765
0.3,2.2,62.4,2.781
0.3,2.1,62.5,2.7765
0.3,2.2,62.6,2.784
0.3,2.2,62.7,2.803
0.3,2.1,62.8,2.7755
0.3,2.1,62.9,2.78
0.3,2,63,2.731
0.3,2.1,63.1,2.7265
0.3,2,63.2,2.744
0.3,2.1,63.3,2.7425
0.3,2,63.4,2.734
0.3,2,63.5,2.718
0.3,2,63.6,2.701
0.3,2,63.7,2.699
0.3,2,63.8,2.6935
0.3,1.9,63.9,2.656
0.3,1.9,64,2.643
0.3,1.9,64.1,2.641
0.3,1.9,64.2,2.6355
0.3,1.9,64.3,2.6315
0.3,1.9,64.4,2.629
0.3,1.9,64.5,2.6135
0.3,1.9,64.6,2.6205
0.3,1.8,64.7,2.589
0.3,1.9,64.8,2.6155
0.3,1.9,64.9,2.62
0.3,1.9,65,2.6305
0.3,1.9,65.1,2.591
0.3,1.9,65.2,2.583
0.3,1.8,65.3,2.571
0.3,1.9,65.4,2.5725
0.3,1.9,65.5,2.5555
0.3,1.8,65.6,2.519
0.3,1.8,65.7,2.5085
0.3,1.8,65.8,2.4865
0.3,1.8,65.9,2.4815
0.3,1.7,66,2.472
0.3,1.8,66.1,2.4845
0.3,1.8,66.2,2.491
0.3,1.8,66.3,2.4885
0.3,1.8,66.4,2.494
0.3,1.9,66.5,2.514
0.3,1.8,66.6,2.509
0.3,1.8,66.7,2.4935
0.3,1.8,66.8,2.489
0.3,1.8,66.9,2.507
0.3,1.8,67,2.518
0.3,1.8,67.1,2.4985
0.3,1.8,67.2,2.509
0.3,1.8,67.3,2.519
0.3,1.9,67.4,2.543
0.3,1.9,67.5,2.535
0.3,1.9,67.6,2.5605
0.3,1.9,67.7,2.5435
0.3,1.9,67.8,2.55
0.3,1.9,67.9,2.556
0.3,1.9,68,2.5605
0.3,1.9,68.1,2.5775
0.3,1.8,68.2,2.5755
0.3,1.9,68.3,2.5825
0.3,1.9,68.4,2.578
0.3,1.9,68.5,2.617
0.3,1.9,68.6,2.6065
0.3,1.8,68.7,2.5945
0.3,1.9,68.8,2.588
0.3,1.8,68.9,2.5795
0.3,1.9,69,2.5745
0.3,1.8,69.1,2.5815
0.3,1.8,69.2,2.598
0.3,1.8,69.3,2.5685
0.3,1.8,69.4,2.5415
0.3,1.8,69.5,2.539
0.3,1.8,69.6,2.5415
0.3,1.8,69.7,2.5455
0.3,1.8,69.8,2.566
0.3,1.9,69.9,2.5835
0.3,1.9,70,2.596
0.3,1.9,70.1,2.612
0.3,1.8,70.2,2.557
0.3,1.8,70.3,2.5595
0.3,1.8,70.4,2.5355
0.3,1.8,70.5,2.5385
0.3,1.8,70.6,2.521
0.3,1.8,70.7,2.5495
0.3,1.8,70.8,2.508
0.3,1.7,70.9,2.4965
0.3,1.7,71,2.4785
0.3,1.7,71.1,2.477
0.3,1.7,71.2,2.496
0.3,1.6,71.3,2.4895
0.3,1.6,71.4,2.5245
0.3,1.6,71.5,2.491
0.3,1.6,71.6,2.516
0.3,1.6,71.7,2.4835
0.3,1.6,71.8,2.5185
0.3,1.6,71.9,2.478
0.3,1.6,72,2.4885
0.3,1.6,72.1,2.4635
0.3,1.6,72.2,2.4725
0.3,1.5,72.3,2.4505
0.3,1.6,72.4,2.4825
0.3,1.5,72.5,2.481
0.3,1.6,72.6,2.5105
0.3,1.6,72.7,2.5065
0.3,1.6,72.8,2.534
0.3,1.6,72.9,2.5205
0.3,1.6,73,2.526
0.3,1.6,73.1,2.518
0.3,1.6,73.2,2.526
0.3,1.7,73.3,2.495
0.3,1.6,73.4,2.4815
0.3,1.6,73.5,2.452
0.3,1.6,73.6,2.4295
0.3,1.6,73.7,2.4245
0.3,1.6,73.8,2.398
0.3,1.5,73.9,2.4035
0.3,1.4,74,2.361
0.3,1.4,74.1,2.3805
0.3,1.5,74.2,2.383
0.3,1.5,74.3,2.392
0.3,1.6,74.4,2.4055
0.3,1.6,74.5,2.4355
0.3,1.6,74.6,2.455
0.3,1.6,74.7,2.477
0.3,1.6,74.8,2.474
0.3,1.6,74.9,2.484
0.3,1.6,74.9,2.508
0.3,1.6,74.8,2.522
0.3,1.5,74.7,2.52
0.3,1.6,74.6,2.5155
0.3,1.5,74.5,2.4835
0.3,1.5,74.4,2.5225
0.3,1.5,74.3,2.4835
0.3,1.5,74.4,2.4825
0.3,1.5,74.5,2.4655
0.3,1.5,74.4,2.4705
0.3,1.4,74.3,2.44
0.3,1.5,74.2,2.451
0.3,1.5,74.3,2.4325
0.3,1.5,74.4,2.45
0.3,1.5,74.5,2.4565
0.3,1.5,74.6,2.4715
0.3,1.4,74.7,2.4695
0.3,1.5,74.8,2.4665
0.3,1.4,74.9,2.4715
0.3,1.5,75,2.468
0.3,1.4,75.1,2.468
0.3,1.4,75.2,2.452
0.3,1.3,75.1,2.4405
0.3,1.3,75,2.428
0.3,1.4,75.1,2.422
0.3,1.4,75.2,2.429
0.3,1.3,75.3,2.4205
0.3,1.4,75.4,2.417
0.3,1.4,75.5,2.427
0.3,1.4,75.6,2.4045
0.3,1.3,75.7,2.386
0.3,1.3,75.8,2.3885
0.3,1.3,75.9,2.389
0.3,1.2,76,2.3955
0.3,1.2,76.1,2.3695
0.3,1.2,76.2,2.3705
0.3,1.3,76.3,2.372
0.3,1.3,76.4,2.3595
0.3,1.3,76.5,2.383
0.3,1.2,76.6,2.38
0.3,1.3,76.7,2.3755
0.3,1.3,76.8,2.3755
0.3,1.4,76.9,2.394
0.3,1.3,77,2.381
0.3,1.4,77.1,2.3675
0.3,1.3,77.2,2.3535
0.3,1.2,77.3,2.3575
0.3,1.3,77.4,2.3765
0.3,1.2,77.5,2.3755
0.3,1.3,77.6,2.371
0.3,1.2,77.7,2.376
0.3,1.3,77.6,2.3815
0.3,1.3,77.7,2.4065
0.3,1.3,77.8,2.3995
0.3,1.3,77.9,2.4175
0.3,1.3,77.9,2.429
0.3,1.3,77.9,2.4355
0.3,1.3,77.8,2.434
0.3,1.4,77.7,2.424
0.3,1.4,77.6,2.436
0.3,1.3,77.7,2.4295
0.3,1.3,77.8,2.4375
0.3,1.3,77.7,2.4295
0.3,1.3,77.8,2.4365
0.3,1.3,77.9,2.4295
0.3,1.3,78,2.457
0.3,1.3,77.9,2.436
0.3,1.3,77.8,2.432
0.3,1.2,77.9,2.405
0.3,1.3,77.8,2.417
0.3,1.2,77.8,2.381
0.3,1.2,77.8,2.369
0.3,1.1,77.9,2.3725
0.3,1.2,77.9,2.3615
0.3,1.1,77.8,2.3595
0.3,1.1,77.7,2.3455
0.3,1.2,77.8,2.357
0.3,1.1,77.7,2.349
0.3,1.1,77.6,2.341
0.3,1,77.5,2.3105
0.3,1.1,77.4,2.323
0.3,1.1,77.3,2.2975
0.3,1,77.2,2.297
0.3,1,77.1,2.2805
0.3,1.1,77,2.295
0.3,1.2,77.1,2.2975
0.3,1.1,77.2,2.3035
0.3,1.1,77.3,2.316
0.3,1.1,77.2,2.333
0.3,1.1,77.1,2.3465
0.3,1.1,77.2,2.371
0.3,1.1,77.3,2.369
0.3,1.2,77.4,2.389
0.3,1.2,77.5,2.394
0.3,1.2,77.6,2.4215
0.3,1.3,77.5,2.456
0.3,1.3,77.4,2.461
0.3,1.3,77.3,2.472
0.3,1.3,77.3,2.476
0.3,1.3,77.4,2.495
0.3,1.4,77.3,2.4755
0.3,1.4,77.3,2.499
0.3,1.4,77.2,2.4925
0.3,1.4,77.3,2.501
0.3,1.5,77.4,2.507
0.3,1.5,77.3,2.531
0.3,1.5,77.2,2.518
0.3,1.5,77.3,2.5395
0.3,1.5,77.4,2.5305
0.3,1.6,77.3,2.5445
0.3,1.5,77.2,2.5435
0.3,1.6,77.1,2.542
0.3,1.5,77,2.525
0.3,1.6,77.1,2.5305
0.3,1.6,77,2.5385
0.3,1.6,76.9,2.529
0.3,1.5,76.9,2.501
0.3,1.5,76.8,2.4955
0.3,1.6,76.8,2.498
0.3,1.5,76.9,2.5085
0.3,1.5,76.8,2.4765
0.3,1.5,76.7,2.481
0.3,1.5,76.8,2.4545
0.3,1.4,76.9,2.474
0.3,1.4,76.9,2.448
0.3,1.4,76.8,2.453
0.3,1.4,76.7,2.413
0.3,1.4,76.7,2.4215
0.3,1.4,76.8,2.4205
0.3,1.4,76.9,2.434
0.3,1.4,76.8,2.4315
0.3,1.5,76.9,2.4545
0.3,1.4,76.8,2.423
0.3,1.4,76.7,2.4475
0.3,1.4,76.6,2.414
0.3,1.4,76.7,2.4175
0.3,1.4,76.8,2.394
0.3,1.4,76.7,2.3765
0.3,1.3,76.6,2.3365
0.3,1.4,76.5,2.353
0.3,1.4,76.4,2.324
0.3,1.4,76.3,2.3335
0.3,1.3,76.2,2.3155
0.3,1.3,76.1,2.3315
0.3,1.3,76.2,2.3075
0.3,1.3,76.1,2.321
0.3,1.3,76,2.3395
0.3,1.4,75.9,2.3825
0.3,1.3,75.8,2.3835
0.3,1.3,75.7,2.408
0.3,1.3,75.6,2.4325
0.3,1.4,75.5,2.4515
0.3,1.4,75.6,2.4685
0.3,1.3,75.5,2.4745
0.3,1.4,75.4,2.5005
0.3,1.4,75.3,2.51
0.3,1.4,75.2,2.5385
0.3,1.5,75.1,2.567
0.3,1.5,75,2.5825
0.3,1.5,74.9,2.6015
0.3,1.5,74.8,2.5855
0.3,1.5,74.9,2.6075
0.3,1.5,74.8,2.6135
0.3,1.5,74.7,2.6235
0.3,1.6,74.7,2.632
0.3,1.7,74.8,2.6585
0.3,1.7,74.7,2.6735
0.3,1.7,74.8,2.6685
0.3,1.7,74.9,2.672
0.3,1.7,75,2.66
0.3,1.7,74.9,2.689
0.3,1.7,74.8,2.696
0.3,1.7,74.7,2.6785
0.3,1.6,74.8,2.675
0.3,1.7,74.7,2.6595
0.3,1.7,74.6,2.654
0.3,1.7,74.5,2.6355
0.3,1.7,74.4,2.6185
0.3,1.7,74.3,2.6
0.3,1.8,74.4,2.6035
0.3,1.8,74.5,2.6055
0.3,1.7,74.4,2.5975
0.3,1.7,74.3,2.5745
0.3,1.7,74.2,2.5605
0.3,1.7,74.1,2.5835
0.3,1.7,74.1,2.5475
0.3,1.8,74.1,2.567
0.3,1.7,74.2,2.538
0.3,1.7,74.3,2.5145
0.3,1.6,74.2,2.4605
0.3,1.6,74.2,2.4375
0.3,1.6,74.1,2.419
0.3,1.6,74,2.43
0.3,1.6,74.1,2.423
0.3,1.5,74,2.4125
0.3,1.5,73.9,2.3845
0.3,1.5,74,2.3725
0.3,1.4,73.9,2.3585
0.3,1.5,73.8,2.355
0.3,1.5,73.9,2.3595
0.3,1.5,73.8,2.3465
0.3,1.5,73.7,2.367
0.3,1.4,73.6,2.3545
0.3,1.5,73.5,2.3485
0.3,1.4,73.4,2.3625
0.3,1.5,73.3,2.36
0.3,1.5,73.2,2.361
0.3,1.5,73.1,2.3715
0.3,1.5,73,2.4035
0.3,1.5,73.1,2.3915
0.3,1.6,73,2.427
0.3,1.5,72.9,2.428
0.3,1.5,72.8,2.437
0.3,1.5,72.7,2.446
0.3,1.6,72.6,2.472
0.3,1.5,72.5,2.4525
0.3,1.5,72.4,2.459
0.3,1.6,72.3,2.4515
0.3,1.6,72.2,2.479
0.3,1.6,72.1,2.4685
0.3,1.7,72,2.495
0.3,1.6,72.1,2.476
0.3,1.6,72.2,2.5015
0.3,1.7,72.3,2.5055
0.3,1.8,72.4,2.5385
0.3,1.7,72.5,2.5215
0.3,1.7,72.6,2.5415
0.3,1.7,72.7,2.5185
0.3,1.7,72.8,2.519
0.3,1.7,72.9,2.542
0.3,1.8,72.9,2.5705
0.3,1.8,72.8,2.576
0.3,1.8,72.7,2.579
0.3,1.7,72.6,2.5845
0.3,1.8,72.5,2.5655
0.3,1.7,72.6,2.5755
0.3,1.7,72.5,2.564
0.3,1.7,72.4,2.584
0.3,1.7,72.3,2.6025
0.3,1.8,72.2,2.6
0.3,1.8,72.1,2.6265
0.3,1.7,72,2.615
0.3,1.8,71.9,2.606
0.3,1.8,71.8,2.6255
0.3,1.7,71.7,2.6375
0.3,1.7,71.6,2.635
0.3,1.7,71.7,2.645
0.3,1.7,71.8,2.651
0.3,1.7,71.9,2.6575
0.3,1.7,72,2.685
0.3,1.8,72.1,2.68
0.3,1.7,72.2,2.7015
0.3,1.8,72.1,2.7325
0.3,1.8,72.2,2.763
0.3,1.8,72.3,2.786
0.3,1.8,72.4,2.7945
0.3,1.8,72.4,2.771
0.3,1.9,72.5,2.822
0.3,1.9,72.4,2.8005
0.3,1.9,72.3,2.824
0.3,1.9,72.2,2.8305
0.3,1.9,72.1,2.844
0.3,1.9,72,2.8135
0.3,2,71.9,2.8455
0.3,2,72,2.8325
0.3,2,72.1,2.8475
0.3,2,72.2,2.8485
0.3,2.1,72.3,2.879
0.3,2.1,72.2,2.9015
0.3,2.1,72.1,2.9065
0.3,2,72.2,2.8955
0.3,2.1,72.1,2.9015
0.3,2.2,72,2.9355
0.3,2.1,71.9,2.933
0.3,2.1,71.8,2.962
0.3,2.1,71.9,2.971
0.3,2.1,72,2.9685
0.3,2.1,72.1,2.971
0.3,2.1,72.2,2.9735
0.3,2.1,72.1,2.9985
0.3,2.1,72.2,2.96
0.3,2.2,72.2,2.9835
0.3,2.2,72.1,2.9355
0.3,2.2,72.2,2.98
0.3,2.2,72.1,2.976
0.3,2.1,72,2.982
0.3,2.2,72.1,2.963
0.3,2.1,72.1,2.982
0.3,2.2,72,2.938
0.3,2.1,71.9,2.9555
0.3,2.1,71.8,2.921
0.3,2.1,71.7,2.9165
0.3,2.1,71.6,2.902
0.3,2.1,71.5,2.91
0.3,2.1,71.5,2.908
0.3,2.1,71.4,2.942
0.3,2.2,71.5,2.9825
0.3,2.2,71.4,2.998
0.3,2.2,71.3,3.004
0.3,2.3,71.2,2.9725
0.3,2.3,71.1,2.968
0.3,2.3,71,2.9665
0.3,2.3,70.9,2.9755
0.3,2.3,70.8,2.9615
0.3,2.3,70.7,2.945
0.3,2.2,70.8,2.959
0.3,2.2,70.9,2.942
0.3,2.2,71,2.9735
0.3,2.1,71.1,2.9315
0.3,2.2,71.2,2.9585
0.3,2.2,71.3,2.953
0.3,2.2,71.4,2.968
0.3,2.2,71.5,2.9685
0.3,2.1,71.6,2.964
0.3,2.2,71.7,2.9915
0.3,2.2,71.8,3.0175
0.3,2.2,71.7,3.0115
0.3,2.2,71.8,3.017
0.3,2.2,71.7,2.9925
0.3,2.2,71.8,3.031
0.3,2.2,71.7,3.009
0.3,2.2,71.8,3.055
0.3,2.2,71.9,3.0535
0.3,2.2,71.8,3.0865
0.3,2.3,71.7,3.092
0.3,2.3,71.8,3.105
0.3,2.3,71.7,3.0765
0.3,2.3,71.6,3.071
0.3,2.3,71.7,3.0695
0.3,2.3,71.8,3.093
0.3,2.3,71.9,3.1
0.3,2.3,72,3.1055
0.3,2.3,71.9,3.108
0.3,2.2,72,3.0885
0.3,2.2,72,3.077
0.3,2.2,71.9,3.037
0.3,2.2,72,3.0425
0.3,2.2,71.9,3.0195
0.3,2.2,72,3.0185
0.3,2.3,71.9,3.0095
0.3,2.2,71.8,3.0145
0.3,2.3,71.7,2.995
0.3,2.2,71.6,3.0025
0.3,2.2,71.5,2.9855
0.3,2.2,71.6,2.963
0.3,2.1,71.5,2.9305
0.3,2.2,71.4,2.92
0.3,2.2,71.3,2.897
0.3,2.1,71.3,2.87
0.3,2.1,71.2,2.834
0.3,2.1,71.3,2.8555
0.3,2.1,71.4,2.8155
0.3,2,71.5,2.8035
0.3,2,71.4,2.797
0.3,1.9,71.3,2.7505
0.3,1.9,71.2,2.7205
0.3,1.8,71.1,2.668
0.3,1.7,71.2,2.655
0.3,1.7,71.1,2.6195
0.3,1.7,71.2,2.596
0.3,1.6,71.1,2.5785
0.3,1.6,71,2.5325
0.3,1.5,70.9,2.543
0.3,1.6,70.8,2.537
0.3,1.6,70.7,2.537
0.3,1.5,70.6,2.535
0.3,1.5,70.7,2.5495
0.3,1.6,70.6,2.536
0.3,1.6,70.5,2.5345
0.3,1.6,70.4,2.498
0.3,1.6,70.4,2.519
0.3,1.5,70.4,2.509
0.3,1.6,70.5,2.5175
0.3,1.6,70.6,2.5215
0.3,1.6,70.5,2.517
0.3,1.5,70.4,2.527
0.3,1.5,70.3,2.523
0.3,1.5,70.2,2.536
